run1/center_2017_10_14_00_19_30_101.jpg,run1/left_2017_10_14_00_19_30_101.jpg,run1/right_2017_10_14_00_19_30_101.jpg,-0.01764706,1,0,30.19026
run1/center_2017_10_14_00_19_30_168.jpg,run1/left_2017_10_14_00_19_30_168.jpg,run1/right_2017_10_14_00_19_30_168.jpg,-0.01764706,1,0,30.19031
run1/center_2017_10_14_00_19_30_240.jpg,run1/left_2017_10_14_00_19_30_240.jpg,run1/right_2017_10_14_00_19_30_240.jpg,-0.01764706,1,0,30.19028
run1/center_2017_10_14_00_19_30_321.jpg,run1/left_2017_10_14_00_19_30_321.jpg,run1/right_2017_10_14_00_19_30_321.jpg,-0.01764706,1,0,30.19026
run1/center_2017_10_14_00_19_30_388.jpg,run1/left_2017_10_14_00_19_30_388.jpg,run1/right_2017_10_14_00_19_30_388.jpg,-0.01764706,1,0,30.1903
run1/center_2017_10_14_00_19_30_458.jpg,run1/left_2017_10_14_00_19_30_458.jpg,run1/right_2017_10_14_00_19_30_458.jpg,-0.01764706,1,0,30.1903
run1/center_2017_10_14_00_19_30_526.jpg,run1/left_2017_10_14_00_19_30_526.jpg,run1/right_2017_10_14_00_19_30_526.jpg,-0.01764706,1,0,30.19027
run1/center_2017_10_14_00_19_30_602.jpg,run1/left_2017_10_14_00_19_30_602.jpg,run1/right_2017_10_14_00_19_30_602.jpg,-0.01764706,1,0,30.19033
run1/center_2017_10_14_00_19_30_675.jpg,run1/left_2017_10_14_00_19_30_675.jpg,run1/right_2017_10_14_00_19_30_675.jpg,-0.01764706,1,0,30.1903
run1/center_2017_10_14_00_19_30_743.jpg,run1/left_2017_10_14_00_19_30_743.jpg,run1/right_2017_10_14_00_19_30_743.jpg,-0.01764706,1,0,30.19028
run1/center_2017_10_14_00_19_30_823.jpg,run1/left_2017_10_14_00_19_30_823.jpg,run1/right_2017_10_14_00_19_30_823.jpg,-0.01764706,1,0,30.19031
run1/center_2017_10_14_00_19_30_893.jpg,run1/left_2017_10_14_00_19_30_893.jpg,run1/right_2017_10_14_00_19_30_893.jpg,-0.01764706,1,0,30.19029
run1/center_2017_10_14_00_19_30_960.jpg,run1/left_2017_10_14_00_19_30_960.jpg,run1/right_2017_10_14_00_19_30_960.jpg,-0.01764706,1,0,30.1903
run1/center_2017_10_14_00_19_31_038.jpg,run1/left_2017_10_14_00_19_31_038.jpg,run1/right_2017_10_14_00_19_31_038.jpg,-0.01764706,1,0,30.19026
run1/center_2017_10_14_00_19_31_113.jpg,run1/left_2017_10_14_00_19_31_113.jpg,run1/right_2017_10_14_00_19_31_113.jpg,-0.01764706,1,0,30.19044
run1/center_2017_10_14_00_19_31_180.jpg,run1/left_2017_10_14_00_19_31_180.jpg,run1/right_2017_10_14_00_19_31_180.jpg,-0.01764706,1,0,30.19027
run1/center_2017_10_14_00_19_31_260.jpg,run1/left_2017_10_14_00_19_31_260.jpg,run1/right_2017_10_14_00_19_31_260.jpg,-0.01764706,1,0,30.19027
run1/center_2017_10_14_00_19_31_336.jpg,run1/left_2017_10_14_00_19_31_336.jpg,run1/right_2017_10_14_00_19_31_336.jpg,-0.01764706,1,0,30.1905
run1/center_2017_10_14_00_19_31_414.jpg,run1/left_2017_10_14_00_19_31_414.jpg,run1/right_2017_10_14_00_19_31_414.jpg,-0.01764706,1,0,30.19028
run1/center_2017_10_14_00_19_31_491.jpg,run1/left_2017_10_14_00_19_31_491.jpg,run1/right_2017_10_14_00_19_31_491.jpg,-0.01764706,1,0,30.19029
run1/center_2017_10_14_00_19_31_563.jpg,run1/left_2017_10_14_00_19_31_563.jpg,run1/right_2017_10_14_00_19_31_563.jpg,-0.01764706,1,0,30.19029
run1/center_2017_10_14_00_19_31_632.jpg,run1/left_2017_10_14_00_19_31_632.jpg,run1/right_2017_10_14_00_19_31_632.jpg,-0.01764706,1,0,30.19027
run1/center_2017_10_14_00_19_31_702.jpg,run1/left_2017_10_14_00_19_31_702.jpg,run1/right_2017_10_14_00_19_31_702.jpg,-0.01764706,1,0,30.19034
run1/center_2017_10_14_00_19_31_769.jpg,run1/left_2017_10_14_00_19_31_769.jpg,run1/right_2017_10_14_00_19_31_769.jpg,-0.01764706,1,0,30.19028
run1/center_2017_10_14_00_19_31_838.jpg,run1/left_2017_10_14_00_19_31_838.jpg,run1/right_2017_10_14_00_19_31_838.jpg,-0.01764706,1,0,30.19029
run1/center_2017_10_14_00_19_31_911.jpg,run1/left_2017_10_14_00_19_31_911.jpg,run1/right_2017_10_14_00_19_31_911.jpg,-0.01764706,1,0,30.19032
run1/center_2017_10_14_00_19_31_980.jpg,run1/left_2017_10_14_00_19_31_980.jpg,run1/right_2017_10_14_00_19_31_980.jpg,-0.01764706,1,0,30.19029
run1/center_2017_10_14_00_19_32_053.jpg,run1/left_2017_10_14_00_19_32_053.jpg,run1/right_2017_10_14_00_19_32_053.jpg,-0.01764706,1,0,30.19029
run1/center_2017_10_14_00_19_32_123.jpg,run1/left_2017_10_14_00_19_32_123.jpg,run1/right_2017_10_14_00_19_32_123.jpg,-0.01764706,1,0,30.19032
run1/center_2017_10_14_00_19_32_193.jpg,run1/left_2017_10_14_00_19_32_193.jpg,run1/right_2017_10_14_00_19_32_193.jpg,-0.01764706,1,0,30.19028
run1/center_2017_10_14_00_19_32_260.jpg,run1/left_2017_10_14_00_19_32_260.jpg,run1/right_2017_10_14_00_19_32_260.jpg,-0.01764706,1,0,30.19029
run1/center_2017_10_14_00_19_32_335.jpg,run1/left_2017_10_14_00_19_32_335.jpg,run1/right_2017_10_14_00_19_32_335.jpg,-0.01764706,0.9554203,0,30.19057
run1/center_2017_10_14_00_19_32_413.jpg,run1/left_2017_10_14_00_19_32_413.jpg,run1/right_2017_10_14_00_19_32_413.jpg,-0.01764706,0.7233162,0,30.12413
run1/center_2017_10_14_00_19_32_484.jpg,run1/left_2017_10_14_00_19_32_484.jpg,run1/right_2017_10_14_00_19_32_484.jpg,-0.01764706,0.5502908,0,30.08634
run1/center_2017_10_14_00_19_32_553.jpg,run1/left_2017_10_14_00_19_32_553.jpg,run1/right_2017_10_14_00_19_32_553.jpg,-0.01764706,0.3034089,0,30.0231
run1/center_2017_10_14_00_19_32_621.jpg,run1/left_2017_10_14_00_19_32_621.jpg,run1/right_2017_10_14_00_19_32_621.jpg,-0.01764706,0.0969131,0,29.96807
run1/center_2017_10_14_00_19_32_695.jpg,run1/left_2017_10_14_00_19_32_695.jpg,run1/right_2017_10_14_00_19_32_695.jpg,-0.01764706,0,0,29.75546
run1/center_2017_10_14_00_19_32_768.jpg,run1/left_2017_10_14_00_19_32_768.jpg,run1/right_2017_10_14_00_19_32_768.jpg,-0.01764706,0,0,29.57523
run1/center_2017_10_14_00_19_32_846.jpg,run1/left_2017_10_14_00_19_32_846.jpg,run1/right_2017_10_14_00_19_32_846.jpg,-0.01764706,0,0,29.33744
run1/center_2017_10_14_00_19_32_923.jpg,run1/left_2017_10_14_00_19_32_923.jpg,run1/right_2017_10_14_00_19_32_923.jpg,-0.01764706,0,0,29.1015
run1/center_2017_10_14_00_19_32_990.jpg,run1/left_2017_10_14_00_19_32_990.jpg,run1/right_2017_10_14_00_19_32_990.jpg,-0.02941176,0,0,28.92563
run1/center_2017_10_14_00_19_33_069.jpg,run1/left_2017_10_14_00_19_33_069.jpg,run1/right_2017_10_14_00_19_33_069.jpg,-0.03529412,0,0,28.69254
run1/center_2017_10_14_00_19_33_143.jpg,run1/left_2017_10_14_00_19_33_143.jpg,run1/right_2017_10_14_00_19_33_143.jpg,-0.05294118,0,0,28.46073
run1/center_2017_10_14_00_19_33_216.jpg,run1/left_2017_10_14_00_19_33_216.jpg,run1/right_2017_10_14_00_19_33_216.jpg,-0.05882353,0,0,28.23074
run1/center_2017_10_14_00_19_33_288.jpg,run1/left_2017_10_14_00_19_33_288.jpg,run1/right_2017_10_14_00_19_33_288.jpg,-0.05882353,0,0,28.05966
run1/center_2017_10_14_00_19_33_365.jpg,run1/left_2017_10_14_00_19_33_365.jpg,run1/right_2017_10_14_00_19_33_365.jpg,-0.05882353,0,0,27.83341
run1/center_2017_10_14_00_19_33_432.jpg,run1/left_2017_10_14_00_19_33_432.jpg,run1/right_2017_10_14_00_19_33_432.jpg,-0.05882353,0,0,27.60915
run1/center_2017_10_14_00_19_33_503.jpg,run1/left_2017_10_14_00_19_33_503.jpg,run1/right_2017_10_14_00_19_33_503.jpg,-0.05882353,0,0,27.44221
run1/center_2017_10_14_00_19_33_580.jpg,run1/left_2017_10_14_00_19_33_580.jpg,run1/right_2017_10_14_00_19_33_580.jpg,-0.05882353,0,0,27.22128
run1/center_2017_10_14_00_19_33_654.jpg,run1/left_2017_10_14_00_19_33_654.jpg,run1/right_2017_10_14_00_19_33_654.jpg,-0.05882353,0,0,27.00212
run1/center_2017_10_14_00_19_33_727.jpg,run1/left_2017_10_14_00_19_33_727.jpg,run1/right_2017_10_14_00_19_33_727.jpg,-0.05882353,0,0,26.83894
run1/center_2017_10_14_00_19_33_800.jpg,run1/left_2017_10_14_00_19_33_800.jpg,run1/right_2017_10_14_00_19_33_800.jpg,-0.05882353,0,0,26.62293
run1/center_2017_10_14_00_19_33_869.jpg,run1/left_2017_10_14_00_19_33_869.jpg,run1/right_2017_10_14_00_19_33_869.jpg,-0.05294118,0,0,26.46225
run1/center_2017_10_14_00_19_33_940.jpg,run1/left_2017_10_14_00_19_33_940.jpg,run1/right_2017_10_14_00_19_33_940.jpg,-0.04705882,0,0,26.24959
run1/center_2017_10_14_00_19_34_020.jpg,run1/left_2017_10_14_00_19_34_020.jpg,run1/right_2017_10_14_00_19_34_020.jpg,-0.04705882,0,0,26.03859
run1/center_2017_10_14_00_19_34_088.jpg,run1/left_2017_10_14_00_19_34_088.jpg,run1/right_2017_10_14_00_19_34_088.jpg,-0.02941176,0,0,25.88154
run1/center_2017_10_14_00_19_34_166.jpg,run1/left_2017_10_14_00_19_34_166.jpg,run1/right_2017_10_14_00_19_34_166.jpg,0.01764706,0,0,25.67266
run1/center_2017_10_14_00_19_34_235.jpg,run1/left_2017_10_14_00_19_34_235.jpg,run1/right_2017_10_14_00_19_34_235.jpg,0.04117647,0,0,25.46431
run1/center_2017_10_14_00_19_34_314.jpg,run1/left_2017_10_14_00_19_34_314.jpg,run1/right_2017_10_14_00_19_34_314.jpg,0.06470589,0,0,25.25671
run1/center_2017_10_14_00_19_34_381.jpg,run1/left_2017_10_14_00_19_34_381.jpg,run1/right_2017_10_14_00_19_34_381.jpg,0.06470589,0,0,25.10268
run1/center_2017_10_14_00_19_34_451.jpg,run1/left_2017_10_14_00_19_34_451.jpg,run1/right_2017_10_14_00_19_34_451.jpg,0.06470589,0,0,24.89957
run1/center_2017_10_14_00_19_34_523.jpg,run1/left_2017_10_14_00_19_34_523.jpg,run1/right_2017_10_14_00_19_34_523.jpg,0.06470589,0,0,24.74866
run1/center_2017_10_14_00_19_34_599.jpg,run1/left_2017_10_14_00_19_34_599.jpg,run1/right_2017_10_14_00_19_34_599.jpg,0.06470589,0,0,24.5491
run1/center_2017_10_14_00_19_34_667.jpg,run1/left_2017_10_14_00_19_34_667.jpg,run1/right_2017_10_14_00_19_34_667.jpg,0.02352941,0,0,24.40102
run1/center_2017_10_14_00_19_34_742.jpg,run1/left_2017_10_14_00_19_34_742.jpg,run1/right_2017_10_14_00_19_34_742.jpg,-0.005882353,0,0,24.20418
run1/center_2017_10_14_00_19_34_818.jpg,run1/left_2017_10_14_00_19_34_818.jpg,run1/right_2017_10_14_00_19_34_818.jpg,-0.005882353,0,0,24.00927
run1/center_2017_10_14_00_19_34_886.jpg,run1/left_2017_10_14_00_19_34_886.jpg,run1/right_2017_10_14_00_19_34_886.jpg,-0.005882353,0,0,23.86424
run1/center_2017_10_14_00_19_34_961.jpg,run1/left_2017_10_14_00_19_34_961.jpg,run1/right_2017_10_14_00_19_34_961.jpg,-0.005882353,0,0,23.67229
run1/center_2017_10_14_00_19_35_031.jpg,run1/left_2017_10_14_00_19_35_031.jpg,run1/right_2017_10_14_00_19_35_031.jpg,-0.005882353,0,0,23.48193
run1/center_2017_10_14_00_19_35_100.jpg,run1/left_2017_10_14_00_19_35_100.jpg,run1/right_2017_10_14_00_19_35_100.jpg,-0.005882353,0,0,23.34023
run1/center_2017_10_14_00_19_35_168.jpg,run1/left_2017_10_14_00_19_35_168.jpg,run1/right_2017_10_14_00_19_35_168.jpg,-0.005882353,0,0,23.19933
run1/center_2017_10_14_00_19_35_236.jpg,run1/left_2017_10_14_00_19_35_236.jpg,run1/right_2017_10_14_00_19_35_236.jpg,-0.005882353,0,0,23.0128
run1/center_2017_10_14_00_19_35_308.jpg,run1/left_2017_10_14_00_19_35_308.jpg,run1/right_2017_10_14_00_19_35_308.jpg,-0.005882353,0,0,22.87389
run1/center_2017_10_14_00_19_35_375.jpg,run1/left_2017_10_14_00_19_35_375.jpg,run1/right_2017_10_14_00_19_35_375.jpg,-0.005882353,0,0,22.68998
run1/center_2017_10_14_00_19_35_449.jpg,run1/left_2017_10_14_00_19_35_449.jpg,run1/right_2017_10_14_00_19_35_449.jpg,-0.01764706,0,0,22.55298
run1/center_2017_10_14_00_19_35_520.jpg,run1/left_2017_10_14_00_19_35_520.jpg,run1/right_2017_10_14_00_19_35_520.jpg,-0.06470589,0,0,22.36987
run1/center_2017_10_14_00_19_35_591.jpg,run1/left_2017_10_14_00_19_35_591.jpg,run1/right_2017_10_14_00_19_35_591.jpg,-0.07647059,0,0,22.18788
run1/center_2017_10_14_00_19_35_663.jpg,run1/left_2017_10_14_00_19_35_663.jpg,run1/right_2017_10_14_00_19_35_663.jpg,-0.08823529,0,0,22.05181
run1/center_2017_10_14_00_19_35_739.jpg,run1/left_2017_10_14_00_19_35_739.jpg,run1/right_2017_10_14_00_19_35_739.jpg,-0.08823529,0,0,21.87273
run1/center_2017_10_14_00_19_35_809.jpg,run1/left_2017_10_14_00_19_35_809.jpg,run1/right_2017_10_14_00_19_35_809.jpg,-0.08823529,0,0,21.7399
run1/center_2017_10_14_00_19_35_876.jpg,run1/left_2017_10_14_00_19_35_876.jpg,run1/right_2017_10_14_00_19_35_876.jpg,-0.1117647,0,0,21.56284
run1/center_2017_10_14_00_19_35_944.jpg,run1/left_2017_10_14_00_19_35_944.jpg,run1/right_2017_10_14_00_19_35_944.jpg,-0.1117647,0,0,21.43137
run1/center_2017_10_14_00_19_36_021.jpg,run1/left_2017_10_14_00_19_36_021.jpg,run1/right_2017_10_14_00_19_36_021.jpg,-0.1117647,0,0,21.25793
run1/center_2017_10_14_00_19_36_091.jpg,run1/left_2017_10_14_00_19_36_091.jpg,run1/right_2017_10_14_00_19_36_091.jpg,-0.1117647,0,0,21.08628
run1/center_2017_10_14_00_19_36_163.jpg,run1/left_2017_10_14_00_19_36_163.jpg,run1/right_2017_10_14_00_19_36_163.jpg,-0.1117647,0,0,20.95859
run1/center_2017_10_14_00_19_36_232.jpg,run1/left_2017_10_14_00_19_36_232.jpg,run1/right_2017_10_14_00_19_36_232.jpg,-0.08823529,0,0,20.7908
run1/center_2017_10_14_00_19_36_302.jpg,run1/left_2017_10_14_00_19_36_302.jpg,run1/right_2017_10_14_00_19_36_302.jpg,-0.08235294,0,0,20.66583
run1/center_2017_10_14_00_19_36_371.jpg,run1/left_2017_10_14_00_19_36_371.jpg,run1/right_2017_10_14_00_19_36_371.jpg,-0.08235294,0,0,20.50005
run1/center_2017_10_14_00_19_36_439.jpg,run1/left_2017_10_14_00_19_36_439.jpg,run1/right_2017_10_14_00_19_36_439.jpg,-0.08235294,0,0,20.37644
run1/center_2017_10_14_00_19_36_510.jpg,run1/left_2017_10_14_00_19_36_510.jpg,run1/right_2017_10_14_00_19_36_510.jpg,-0.08235294,0,0,20.21265
run1/center_2017_10_14_00_19_36_588.jpg,run1/left_2017_10_14_00_19_36_588.jpg,run1/right_2017_10_14_00_19_36_588.jpg,-0.08235294,0.114594,0,20.10978
run1/center_2017_10_14_00_19_36_667.jpg,run1/left_2017_10_14_00_19_36_667.jpg,run1/right_2017_10_14_00_19_36_667.jpg,-0.08235294,0.351486,0,20.19453
run1/center_2017_10_14_00_19_36_741.jpg,run1/left_2017_10_14_00_19_36_741.jpg,run1/right_2017_10_14_00_19_36_741.jpg,-0.08235294,0.6133025,0,20.50937
run1/center_2017_10_14_00_19_36_817.jpg,run1/left_2017_10_14_00_19_36_817.jpg,run1/right_2017_10_14_00_19_36_817.jpg,-0.08235294,0.7747722,0,21.04026
run1/center_2017_10_14_00_19_36_885.jpg,run1/left_2017_10_14_00_19_36_885.jpg,run1/right_2017_10_14_00_19_36_885.jpg,-0.08235294,0.6097898,0,21.37478
run1/center_2017_10_14_00_19_36_956.jpg,run1/left_2017_10_14_00_19_36_956.jpg,run1/right_2017_10_14_00_19_36_956.jpg,-0.07647059,0.3581436,0,21.67079
run1/center_2017_10_14_00_19_37_032.jpg,run1/left_2017_10_14_00_19_37_032.jpg,run1/right_2017_10_14_00_19_37_032.jpg,-0.07647059,0.130429,0,21.7156
run1/center_2017_10_14_00_19_37_107.jpg,run1/left_2017_10_14_00_19_37_107.jpg,run1/right_2017_10_14_00_19_37_107.jpg,-0.07647059,0,0,21.68823
run1/center_2017_10_14_00_19_37_183.jpg,run1/left_2017_10_14_00_19_37_183.jpg,run1/right_2017_10_14_00_19_37_183.jpg,-0.07647059,0,0,21.54358
run1/center_2017_10_14_00_19_37_258.jpg,run1/left_2017_10_14_00_19_37_258.jpg,run1/right_2017_10_14_00_19_37_258.jpg,-0.07647059,0,0,21.39113
run1/center_2017_10_14_00_19_37_330.jpg,run1/left_2017_10_14_00_19_37_330.jpg,run1/right_2017_10_14_00_19_37_330.jpg,-0.07647059,0,0,21.24581
run1/center_2017_10_14_00_19_37_399.jpg,run1/left_2017_10_14_00_19_37_399.jpg,run1/right_2017_10_14_00_19_37_399.jpg,-0.07647059,0,0,20.83263
run1/center_2017_10_14_00_19_37_476.jpg,run1/left_2017_10_14_00_19_37_476.jpg,run1/right_2017_10_14_00_19_37_476.jpg,-0.07647059,0,0,20.65759
run1/center_2017_10_14_00_19_37_551.jpg,run1/left_2017_10_14_00_19_37_551.jpg,run1/right_2017_10_14_00_19_37_551.jpg,-0.05294118,0,0,20.48612
run1/center_2017_10_14_00_19_37_626.jpg,run1/left_2017_10_14_00_19_37_626.jpg,run1/right_2017_10_14_00_19_37_626.jpg,-0.04705882,0,0,20.67625
run1/center_2017_10_14_00_19_37_702.jpg,run1/left_2017_10_14_00_19_37_702.jpg,run1/right_2017_10_14_00_19_37_702.jpg,-0.04705882,0,0,20.51433
run1/center_2017_10_14_00_19_37_770.jpg,run1/left_2017_10_14_00_19_37_770.jpg,run1/right_2017_10_14_00_19_37_770.jpg,-0.04705882,0,0,20.35353
run1/center_2017_10_14_00_19_37_840.jpg,run1/left_2017_10_14_00_19_37_840.jpg,run1/right_2017_10_14_00_19_37_840.jpg,-0.04705882,0,0,19.89465
run1/center_2017_10_14_00_19_37_907.jpg,run1/left_2017_10_14_00_19_37_907.jpg,run1/right_2017_10_14_00_19_37_907.jpg,-0.04705882,0,0,20.11587
run1/center_2017_10_14_00_19_37_982.jpg,run1/left_2017_10_14_00_19_37_982.jpg,run1/right_2017_10_14_00_19_37_982.jpg,-0.04705882,0,0,19.96029
run1/center_2017_10_14_00_19_38_058.jpg,run1/left_2017_10_14_00_19_38_058.jpg,run1/right_2017_10_14_00_19_38_058.jpg,-0.04705882,0,0,19.80735
run1/center_2017_10_14_00_19_38_134.jpg,run1/left_2017_10_14_00_19_38_134.jpg,run1/right_2017_10_14_00_19_38_134.jpg,-0.04705882,0.1385515,0,19.67994
run1/center_2017_10_14_00_19_38_205.jpg,run1/left_2017_10_14_00_19_38_205.jpg,run1/right_2017_10_14_00_19_38_205.jpg,-0.04705882,0.3188488,0,19.38396
run1/center_2017_10_14_00_19_38_281.jpg,run1/left_2017_10_14_00_19_38_281.jpg,run1/right_2017_10_14_00_19_38_281.jpg,-0.04705882,0.5514629,0,19.69566
run1/center_2017_10_14_00_19_38_353.jpg,run1/left_2017_10_14_00_19_38_353.jpg,run1/right_2017_10_14_00_19_38_353.jpg,-0.04117647,0.6788936,0,20.24034
run1/center_2017_10_14_00_19_38_431.jpg,run1/left_2017_10_14_00_19_38_431.jpg,run1/right_2017_10_14_00_19_38_431.jpg,-0.04117647,0.4454362,0,20.60373
run1/center_2017_10_14_00_19_38_506.jpg,run1/left_2017_10_14_00_19_38_506.jpg,run1/right_2017_10_14_00_19_38_506.jpg,-0.04705882,0.2493653,0,20.93734
run1/center_2017_10_14_00_19_38_579.jpg,run1/left_2017_10_14_00_19_38_579.jpg,run1/right_2017_10_14_00_19_38_579.jpg,-0.04705882,0.002614975,0,20.91613
run1/center_2017_10_14_00_19_38_647.jpg,run1/left_2017_10_14_00_19_38_647.jpg,run1/right_2017_10_14_00_19_38_647.jpg,-0.04705882,0,0,20.48421
run1/center_2017_10_14_00_19_38_720.jpg,run1/left_2017_10_14_00_19_38_720.jpg,run1/right_2017_10_14_00_19_38_720.jpg,-0.04705882,0,0,20.31329
run1/center_2017_10_14_00_19_38_790.jpg,run1/left_2017_10_14_00_19_38_790.jpg,run1/right_2017_10_14_00_19_38_790.jpg,-0.04705882,0,0,20.51112
run1/center_2017_10_14_00_19_38_863.jpg,run1/left_2017_10_14_00_19_38_863.jpg,run1/right_2017_10_14_00_19_38_863.jpg,-0.04705882,0,0,20.35026
run1/center_2017_10_14_00_19_38_939.jpg,run1/left_2017_10_14_00_19_38_939.jpg,run1/right_2017_10_14_00_19_38_939.jpg,-0.04705882,0,0,20.19111
run1/center_2017_10_14_00_19_39_008.jpg,run1/left_2017_10_14_00_19_39_008.jpg,run1/right_2017_10_14_00_19_39_008.jpg,-0.04705882,0,0,19.72424
run1/center_2017_10_14_00_19_39_083.jpg,run1/left_2017_10_14_00_19_39_083.jpg,run1/right_2017_10_14_00_19_39_083.jpg,-0.04705882,0,0,19.55646
run1/center_2017_10_14_00_19_39_155.jpg,run1/left_2017_10_14_00_19_39_155.jpg,run1/right_2017_10_14_00_19_39_155.jpg,-0.04705882,0,0,19.38809
run1/center_2017_10_14_00_19_39_227.jpg,run1/left_2017_10_14_00_19_39_227.jpg,run1/right_2017_10_14_00_19_39_227.jpg,-0.04705882,0,0,19.65396
run1/center_2017_10_14_00_19_39_301.jpg,run1/left_2017_10_14_00_19_39_301.jpg,run1/right_2017_10_14_00_19_39_301.jpg,-0.05294118,0,0,19.50684
run1/center_2017_10_14_00_19_39_376.jpg,run1/left_2017_10_14_00_19_39_376.jpg,run1/right_2017_10_14_00_19_39_376.jpg,-0.05294118,0,0,19.36017
run1/center_2017_10_14_00_19_39_453.jpg,run1/left_2017_10_14_00_19_39_453.jpg,run1/right_2017_10_14_00_19_39_453.jpg,-0.05294118,0,0,19.21354
run1/center_2017_10_14_00_19_39_519.jpg,run1/left_2017_10_14_00_19_39_519.jpg,run1/right_2017_10_14_00_19_39_519.jpg,-0.06470589,0,0,18.63209
run1/center_2017_10_14_00_19_39_588.jpg,run1/left_2017_10_14_00_19_39_588.jpg,run1/right_2017_10_14_00_19_39_588.jpg,-0.06470589,0,0,18.99055
run1/center_2017_10_14_00_19_39_656.jpg,run1/left_2017_10_14_00_19_39_656.jpg,run1/right_2017_10_14_00_19_39_656.jpg,-0.07647059,0,0,18.84152
run1/center_2017_10_14_00_19_39_725.jpg,run1/left_2017_10_14_00_19_39_725.jpg,run1/right_2017_10_14_00_19_39_725.jpg,-0.07647059,0,0,18.23803
run1/center_2017_10_14_00_19_39_801.jpg,run1/left_2017_10_14_00_19_39_801.jpg,run1/right_2017_10_14_00_19_39_801.jpg,-0.07647059,0,0,18.08418
run1/center_2017_10_14_00_19_39_876.jpg,run1/left_2017_10_14_00_19_39_876.jpg,run1/right_2017_10_14_00_19_39_876.jpg,-0.07647059,0,0,17.93204
run1/center_2017_10_14_00_19_39_946.jpg,run1/left_2017_10_14_00_19_39_946.jpg,run1/right_2017_10_14_00_19_39_946.jpg,-0.07647059,0.06685781,0,18.32476
run1/center_2017_10_14_00_19_40_015.jpg,run1/left_2017_10_14_00_19_40_015.jpg,run1/right_2017_10_14_00_19_40_015.jpg,-0.07647059,0.3034952,0,18.32311
run1/center_2017_10_14_00_19_40_086.jpg,run1/left_2017_10_14_00_19_40_086.jpg,run1/right_2017_10_14_00_19_40_086.jpg,-0.07647059,0.4867144,0,18.11938
run1/center_2017_10_14_00_19_40_162.jpg,run1/left_2017_10_14_00_19_40_162.jpg,run1/right_2017_10_14_00_19_40_162.jpg,-0.07647059,0.512161,0,18.57317
run1/center_2017_10_14_00_19_40_232.jpg,run1/left_2017_10_14_00_19_40_232.jpg,run1/right_2017_10_14_00_19_40_232.jpg,-0.07647059,0.2713931,0,18.77169
run1/center_2017_10_14_00_19_40_305.jpg,run1/left_2017_10_14_00_19_40_305.jpg,run1/right_2017_10_14_00_19_40_305.jpg,-0.07647059,0.08238387,0,19.13303
run1/center_2017_10_14_00_19_40_375.jpg,run1/left_2017_10_14_00_19_40_375.jpg,run1/right_2017_10_14_00_19_40_375.jpg,-0.07647059,0,0,19.01757
run1/center_2017_10_14_00_19_40_447.jpg,run1/left_2017_10_14_00_19_40_447.jpg,run1/right_2017_10_14_00_19_40_447.jpg,-0.07647059,0,0,18.46118
run1/center_2017_10_14_00_19_40_519.jpg,run1/left_2017_10_14_00_19_40_519.jpg,run1/right_2017_10_14_00_19_40_519.jpg,-0.07647059,0,0,18.29304
run1/center_2017_10_14_00_19_40_594.jpg,run1/left_2017_10_14_00_19_40_594.jpg,run1/right_2017_10_14_00_19_40_594.jpg,-0.07647059,0,0,18.13606
run1/center_2017_10_14_00_19_40_667.jpg,run1/left_2017_10_14_00_19_40_667.jpg,run1/right_2017_10_14_00_19_40_667.jpg,-0.07647059,0,0,18.52207
run1/center_2017_10_14_00_19_40_744.jpg,run1/left_2017_10_14_00_19_40_744.jpg,run1/right_2017_10_14_00_19_40_744.jpg,-0.07647059,0,0,18.37621
run1/center_2017_10_14_00_19_40_819.jpg,run1/left_2017_10_14_00_19_40_819.jpg,run1/right_2017_10_14_00_19_40_819.jpg,-0.07647059,0,0,18.23183
run1/center_2017_10_14_00_19_40_893.jpg,run1/left_2017_10_14_00_19_40_893.jpg,run1/right_2017_10_14_00_19_40_893.jpg,-0.07647059,0,0,18.08795
run1/center_2017_10_14_00_19_40_962.jpg,run1/left_2017_10_14_00_19_40_962.jpg,run1/right_2017_10_14_00_19_40_962.jpg,-0.07647059,0,0,17.4609
run1/center_2017_10_14_00_19_41_035.jpg,run1/left_2017_10_14_00_19_41_035.jpg,run1/right_2017_10_14_00_19_41_035.jpg,-0.07647059,0.137151,0,17.35806
run1/center_2017_10_14_00_19_41_112.jpg,run1/left_2017_10_14_00_19_41_112.jpg,run1/right_2017_10_14_00_19_41_112.jpg,-0.07647059,0.3657603,0,17.50144
run1/center_2017_10_14_00_19_41_186.jpg,run1/left_2017_10_14_00_19_41_186.jpg,run1/right_2017_10_14_00_19_41_186.jpg,-0.07647059,0.559443,0,18.13741
run1/center_2017_10_14_00_19_41_254.jpg,run1/left_2017_10_14_00_19_41_254.jpg,run1/right_2017_10_14_00_19_41_254.jpg,-0.07647059,0.7932272,0,18.61511
run1/center_2017_10_14_00_19_41_324.jpg,run1/left_2017_10_14_00_19_41_324.jpg,run1/right_2017_10_14_00_19_41_324.jpg,-0.07647059,0.973197,0,18.92953
run1/center_2017_10_14_00_19_41_398.jpg,run1/left_2017_10_14_00_19_41_398.jpg,run1/right_2017_10_14_00_19_41_398.jpg,-0.07647059,0.8912683,0,19.76937
